Date,Open,High,Low,Close,Volume,Instrument,Ticker
2019-01-25,523.25,527.5,522.5,524.0,11262236,HDFCBANK,HDFCBANK.NS
2019-01-28,522.5,525.5125122070312,519.1875,521.0374755859375,15360436,HDFCBANK,HDFCBANK.NS
2019-01-29,519.5625,520.75,513.25,514.4000244140625,14762788,HDFCBANK,HDFCBANK.NS
2019-01-30,514.3125,514.3125,507.0,508.67498779296875,18514160,HDFCBANK,HDFCBANK.NS
2019-01-31,507.75,522.4375,505.5,519.9874877929688,16579404,HDFCBANK,HDFCBANK.NS
2019-02-01,519.9874877929688,529.25,519.1500244140625,522.6124877929688,15654188,HDFCBANK,HDFCBANK.NS
2019-02-04,523.75,528.25,520.6624755859375,526.2249755859375,7938288,HDFCBANK,HDFCBANK.NS
2019-02-05,527.0,529.75,524.25,528.5125122070312,8690288,HDFCBANK,HDFCBANK.NS
2019-02-06,529.0625,531.75,528.4000244140625,530.6624755859375,10875684,HDFCBANK,HDFCBANK.NS
2019-02-07,531.2625122070312,532.5,526.4625244140625,529.3125,7217308,HDFCBANK,HDFCBANK.NS
2019-02-08,528.0,536.2374877929688,526.6624755859375,530.6624755859375,12235644,HDFCBANK,HDFCBANK.NS
2019-02-11,528.3250122070312,535.7249755859375,528.3250122070312,534.9124755859375,7036364,HDFCBANK,HDFCBANK.NS
2019-02-12,534.5,537.0,531.2000122070312,532.4249877929688,9772388,HDFCBANK,HDFCBANK.NS
2019-02-14,535.0,535.0,526.4000244140625,527.5499877929688,7441388,HDFCBANK,HDFCBANK.NS
2019-02-15,526.8375244140625,527.0250244140625,519.5499877929688,525.1624755859375,8416524,HDFCBANK,HDFCBANK.NS
2019-02-18,526.7000122070312,529.5,521.5,522.4749755859375,7138744,HDFCBANK,HDFCBANK.NS
2019-02-19,522.4249877929688,527.0374755859375,519.5499877929688,521.0125122070312,5268636,HDFCBANK,HDFCBANK.NS
2019-02-20,522.125,527.75,520.4749755859375,527.0875244140625,4892500,HDFCBANK,HDFCBANK.NS
2019-02-21,525.4249877929688,529.9874877929688,523.4000244140625,528.9749755859375,5261544,HDFCBANK,HDFCBANK.NS
2019-02-22,529.8499755859375,532.0250244140625,522.2750244140625,522.8624877929688,8890708,HDFCBANK,HDFCBANK.NS
2019-02-25,523.7874755859375,532.4874877929688,523.7874755859375,531.3499755859375,8140596,HDFCBANK,HDFCBANK.NS
2019-02-26,527.8125,531.25,525.2750244140625,527.6624755859375,9607428,HDFCBANK,HDFCBANK.NS
2019-02-27,529.0250244140625,531.1124877929688,522.0374755859375,523.0625,7030092,HDFCBANK,HDFCBANK.NS
2019-02-28,523.2750244140625,526.4625244140625,518.2999877929688,519.3875122070312,11645376,HDFCBANK,HDFCBANK.NS
2019-03-01,521.5625,525.2249755859375,519.25,520.8375244140625,9352928,HDFCBANK,HDFCBANK.NS
2019-03-05,522.2249755859375,527.7750244140625,517.5,526.7750244140625,11837276,HDFCBANK,HDFCBANK.NS
2019-03-06,527.5,527.5750122070312,522.6375122070312,526.0625,8458044,HDFCBANK,HDFCBANK.NS
2019-03-07,527.4000244140625,532.5,523.75,531.625,10204852,HDFCBANK,HDFCBANK.NS
2019-03-08,528.7625122070312,532.5,527.3624877929688,532.0499877929688,7053460,HDFCBANK,HDFCBANK.NS
2019-03-11,533.0,535.9249877929688,530.5499877929688,532.1124877929688,9224108,HDFCBANK,HDFCBANK.NS
2019-03-12,536.75,543.75,534.25,542.75,15097292,HDFCBANK,HDFCBANK.NS
2019-03-13,543.75,558.5,543.0250244140625,556.6375122070312,57166348,HDFCBANK,HDFCBANK.NS
2019-03-14,561.2125244140625,561.875,552.6500244140625,556.1875,15379864,HDFCBANK,HDFCBANK.NS
2019-03-15,557.75,564.9749755859375,557.0125122070312,563.25,12763088,HDFCBANK,HDFCBANK.NS
2019-03-18,565.4749755859375,572.9124755859375,561.75,565.3624877929688,14358720,HDFCBANK,HDFCBANK.NS
2019-03-19,567.375,568.9749755859375,562.75,566.9375,11957992,HDFCBANK,HDFCBANK.NS
2019-03-20,567.25,575.0,565.2625122070312,574.75,11711992,HDFCBANK,HDFCBANK.NS
2019-03-22,575.0,576.75,567.7000122070312,569.0374755859375,30403880,HDFCBANK,HDFCBANK.NS
2019-03-25,565.0,571.9625244140625,563.25,570.3250122070312,9199260,HDFCBANK,HDFCBANK.NS
2019-03-26,568.9749755859375,578.75,568.1500244140625,577.8375244140625,11786848,HDFCBANK,HDFCBANK.NS
2019-03-27,579.6375122070312,582.0125122070312,569.7625122070312,574.8624877929688,13885300,HDFCBANK,HDFCBANK.NS
2019-03-28,574.7000122070312,581.25,571.9625244140625,575.7000122070312,19554328,HDFCBANK,HDFCBANK.NS
2019-04-01,581.3125,583.0,576.1500244140625,577.9500122070312,9647076,HDFCBANK,HDFCBANK.NS
2019-04-02,580.0,580.0,571.3624877929688,573.7125244140625,10910496,HDFCBANK,HDFCBANK.NS
2019-04-03,573.0250244140625,579.0,572.0625,573.1875,7659452,HDFCBANK,HDFCBANK.NS
2019-04-04,573.1875,578.25,570.0,570.9874877929688,9211552,HDFCBANK,HDFCBANK.NS
2019-04-05,571.9500122070312,578.4375,570.5,576.4000244140625,8351180,HDFCBANK,HDFCBANK.NS
2019-04-08,579.75,580.7374877929688,570.0250244140625,572.3499755859375,6398132,HDFCBANK,HDFCBANK.NS
2019-04-09,574.1500244140625,575.75,566.75,571.8125,10777600,HDFCBANK,HDFCBANK.NS
2019-04-10,562.5,571.0,557.75,559.3375244140625,108128700,HDFCBANK,HDFCBANK.NS
2019-04-11,561.2249755859375,565.75,559.2374877929688,564.375,8793300,HDFCBANK,HDFCBANK.NS
2019-04-12,563.0250244140625,568.0499877929688,563.0250244140625,566.3125,9170444,HDFCBANK,HDFCBANK.NS
2019-04-15,567.5,573.2249755859375,566.0875244140625,572.2000122070312,10219780,HDFCBANK,HDFCBANK.NS
2019-04-16,572.7374877929688,577.4749755859375,570.0750122070312,576.2625122070312,8273776,HDFCBANK,HDFCBANK.NS
2019-04-18,578.25,578.7625122070312,572.0,573.4124755859375,10614856,HDFCBANK,HDFCBANK.NS
2019-04-22,581.25,581.25,565.25,567.1749877929688,20980420,HDFCBANK,HDFCBANK.NS
2019-04-23,569.3875122070312,572.5,560.4000244140625,561.3250122070312,15282400,HDFCBANK,HDFCBANK.NS
2019-04-24,562.5,570.9749755859375,561.7625122070312,569.9375,12354128,HDFCBANK,HDFCBANK.NS
2019-04-25,571.7249755859375,574.7000122070312,564.4874877929688,565.8624877929688,18086636,HDFCBANK,HDFCBANK.NS
2019-04-26,566.4749755859375,571.25,564.2249755859375,570.2374877929688,11707568,HDFCBANK,HDFCBANK.NS
2019-04-30,571.25,580.0,569.5999755859375,579.3624877929688,12536836,HDFCBANK,HDFCBANK.NS
2019-05-02,580.875,589.9124755859375,579.375,588.9500122070312,17169300,HDFCBANK,HDFCBANK.NS
2019-05-03,591.0499877929688,594.5,589.125,591.9874877929688,12351520,HDFCBANK,HDFCBANK.NS
2019-05-06,587.0,587.9749755859375,579.2625122070312,582.1124877929688,13748092,HDFCBANK,HDFCBANK.NS
2019-05-07,587.9749755859375,589.5,579.5,580.5875244140625,9924204,HDFCBANK,HDFCBANK.NS
2019-05-08,580.6375122070312,580.9500122070312,572.0,576.8125,12064208,HDFCBANK,HDFCBANK.NS
2019-05-09,575.0,575.0,567.9000244140625,572.7249755859375,9027724,HDFCBANK,HDFCBANK.NS
2019-05-10,572.8375244140625,581.2249755859375,572.8375244140625,574.125,10594200,HDFCBANK,HDFCBANK.NS
2019-05-13,574.0125122070312,578.3375244140625,570.0,571.7999877929688,11071632,HDFCBANK,HDFCBANK.NS
2019-05-14,574.1749877929688,577.75,568.8875122070312,571.9749755859375,10494744,HDFCBANK,HDFCBANK.NS
2019-05-15,574.0,576.7999877929688,570.5499877929688,571.6749877929688,8956348,HDFCBANK,HDFCBANK.NS
2019-05-16,570.1375122070312,579.75,570.0,577.6624755859375,8050136,HDFCBANK,HDFCBANK.NS
2019-05-17,578.25,592.3250122070312,577.9000244140625,590.5250244140625,14758780,HDFCBANK,HDFCBANK.NS
2019-05-20,602.0,609.6749877929688,595.0,608.0875244140625,17699632,HDFCBANK,HDFCBANK.NS
2019-05-21,609.5,612.3499755859375,599.8624877929688,600.9249877929688,10325176,HDFCBANK,HDFCBANK.NS
2019-05-22,602.9625244140625,606.5,598.5625,601.4375,11386660,HDFCBANK,HDFCBANK.NS
2019-05-23,602.25,609.9749755859375,579.7750244140625,583.0250244140625,33081996,HDFCBANK,HDFCBANK.NS
2019-05-24,589.9249877929688,596.5374755859375,585.0374755859375,593.3375244140625,13692800,HDFCBANK,HDFCBANK.NS
2019-05-27,594.7249755859375,605.4749755859375,593.0625,602.0875244140625,12049024,HDFCBANK,HDFCBANK.NS
2019-05-28,604.125,605.0,596.7625122070312,604.0499877929688,7364840,HDFCBANK,HDFCBANK.NS
2019-05-29,602.5499877929688,607.7000122070312,602.5499877929688,604.2249755859375,7475216,HDFCBANK,HDFCBANK.NS
2019-05-30,604.0,611.9749755859375,603.2625122070312,609.8875122070312,9359200,HDFCBANK,HDFCBANK.NS
2019-05-31,614.2000122070312,616.25,589.2000122070312,606.3375244140625,19785080,HDFCBANK,HDFCBANK.NS
2019-06-03,606.75,614.9500122070312,606.2374877929688,614.2750244140625,8480860,HDFCBANK,HDFCBANK.NS
2019-06-04,613.75,616.4375,610.2625122070312,613.0750122070312,6442988,HDFCBANK,HDFCBANK.NS
2019-06-06,613.2999877929688,617.5,603.3375244140625,605.8375244140625,15634924,HDFCBANK,HDFCBANK.NS
2019-06-07,606.4124755859375,613.5625,602.25,611.9124755859375,7970932,HDFCBANK,HDFCBANK.NS
2019-06-10,617.4874877929688,617.4874877929688,608.0250244140625,610.0499877929688,7077140,HDFCBANK,HDFCBANK.NS
2019-06-11,612.875,614.9749755859375,610.0875244140625,612.0999755859375,7103292,HDFCBANK,HDFCBANK.NS
2019-06-12,611.25,612.0999755859375,605.9124755859375,606.7625122070312,7308620,HDFCBANK,HDFCBANK.NS
2019-06-13,608.9874877929688,613.0,603.9874877929688,611.1749877929688,11107948,HDFCBANK,HDFCBANK.NS
2019-06-14,610.7374877929688,614.7374877929688,606.25,608.7750244140625,11956920,HDFCBANK,HDFCBANK.NS
2019-06-17,608.75,609.9749755859375,604.3250122070312,605.5,12810020,HDFCBANK,HDFCBANK.NS
2019-06-18,604.5,608.0,601.0,604.3125,12419652,HDFCBANK,HDFCBANK.NS
2019-06-19,606.75,611.2249755859375,604.1749877929688,607.0875244140625,10744276,HDFCBANK,HDFCBANK.NS
2019-06-20,607.0875244140625,609.25,603.6500244140625,606.5875244140625,11171492,HDFCBANK,HDFCBANK.NS
2019-06-21,606.5,607.4249877929688,601.4124755859375,603.5499877929688,13250260,HDFCBANK,HDFCBANK.NS
2019-06-24,602.9874877929688,607.6500244140625,602.5,604.4874877929688,6915000,HDFCBANK,HDFCBANK.NS
2019-06-25,604.9625244140625,610.375,600.75,607.1749877929688,8899800,HDFCBANK,HDFCBANK.NS
2019-06-26,606.1749877929688,617.5,605.5,616.9749755859375,10533636,HDFCBANK,HDFCBANK.NS
2019-06-27,617.1875,623.625,614.0374755859375,615.5750122070312,19879236,HDFCBANK,HDFCBANK.NS
2019-06-28,616.0,618.75,609.2625122070312,610.9375,12756844,HDFCBANK,HDFCBANK.NS
2019-07-01,614.0,622.25,612.5125122070312,621.3875122070312,8524160,HDFCBANK,HDFCBANK.NS
2019-07-02,622.0,624.375,616.7999877929688,623.75,7246828,HDFCBANK,HDFCBANK.NS
2019-07-03,624.75,625.8250122070312,620.75,622.4124755859375,7463256,HDFCBANK,HDFCBANK.NS
2019-07-04,623.7000122070312,624.4749755859375,618.0,620.9500122070312,7993964,HDFCBANK,HDFCBANK.NS
2019-07-05,621.2750244140625,623.7374877929688,615.0,618.0999755859375,7583060,HDFCBANK,HDFCBANK.NS
2019-07-08,618.6375122070312,618.6500244140625,599.2625122070312,602.4000244140625,14607140,HDFCBANK,HDFCBANK.NS
2019-07-09,600.9625244140625,602.7000122070312,593.25,594.7874755859375,16482688,HDFCBANK,HDFCBANK.NS
2019-07-10,594.6875,599.5,591.5625,597.1875,11569148,HDFCBANK,HDFCBANK.NS
2019-07-11,600.75,603.5,598.9124755859375,601.7874755859375,9097596,HDFCBANK,HDFCBANK.NS
2019-07-12,604.5,604.5,596.2625122070312,598.4749755859375,8976272,HDFCBANK,HDFCBANK.NS
2019-07-15,599.0,600.75,594.3375244140625,598.6875,8233184,HDFCBANK,HDFCBANK.NS
2019-07-16,604.5,604.5,595.5,597.7999877929688,12770568,HDFCBANK,HDFCBANK.NS
2019-07-17,598.2374877929688,602.9000244140625,597.8250122070312,599.3624877929688,7759736,HDFCBANK,HDFCBANK.NS
2019-07-18,600.75,607.25,600.4749755859375,602.9749755859375,10802584,HDFCBANK,HDFCBANK.NS
2019-07-19,603.75,605.1749877929688,591.75,593.9124755859375,8939228,HDFCBANK,HDFCBANK.NS
2019-07-22,586.25,587.4625244140625,570.3125,574.3125,22171296,HDFCBANK,HDFCBANK.NS
2019-07-23,573.625,573.625,560.5125122070312,565.875,27802864,HDFCBANK,HDFCBANK.NS
2019-07-24,564.1875,573.25,562.75,570.2249755859375,17363740,HDFCBANK,HDFCBANK.NS
2019-07-25,571.25,578.8624877929688,570.0625,571.5125122070312,19462008,HDFCBANK,HDFCBANK.NS
2019-07-26,569.5499877929688,573.4124755859375,568.2125244140625,569.3250122070312,12829828,HDFCBANK,HDFCBANK.NS
2019-07-29,568.3875122070312,568.3875122070312,555.7625122070312,561.0750122070312,9976492,HDFCBANK,HDFCBANK.NS
2019-07-30,563.75,567.7999877929688,559.9749755859375,563.0625,10394136,HDFCBANK,HDFCBANK.NS
2019-07-31,560.0,566.75,558.5625,562.9124755859375,13891840,HDFCBANK,HDFCBANK.NS
2019-08-01,557.2750244140625,560.0,549.25,555.4500122070312,18241676,HDFCBANK,HDFCBANK.NS
2019-08-02,552.75,556.0,545.5,553.5875244140625,27825536,HDFCBANK,HDFCBANK.NS
2019-08-05,549.2625122070312,550.0,540.625,544.8125,19822440,HDFCBANK,HDFCBANK.NS
2019-08-06,541.75,552.5625,541.75,547.2750244140625,24890940,HDFCBANK,HDFCBANK.NS
2019-08-07,547.5,550.5,541.25,546.0,18750136,HDFCBANK,HDFCBANK.NS
2019-08-08,549.5,560.75,545.75,558.2874755859375,19711600,HDFCBANK,HDFCBANK.NS
2019-08-09,561.75,572.25,559.9500122070312,570.5,30436112,HDFCBANK,HDFCBANK.NS
2019-08-13,568.3250122070312,568.3250122070312,550.6500244140625,555.0875244140625,15440068,HDFCBANK,HDFCBANK.NS
2019-08-14,558.8499755859375,558.8499755859375,550.7625122070312,557.3624877929688,14254052,HDFCBANK,HDFCBANK.NS
2019-08-16,553.5,558.25,551.0250244140625,556.9249877929688,15247560,HDFCBANK,HDFCBANK.NS
2019-08-19,559.625,560.5,550.4249877929688,551.7125244140625,8498200,HDFCBANK,HDFCBANK.NS
2019-08-20,552.3125,556.9500122070312,551.7125244140625,555.1500244140625,10270592,HDFCBANK,HDFCBANK.NS
2019-08-21,556.2249755859375,560.2999877929688,553.5499877929688,556.4625244140625,10472712,HDFCBANK,HDFCBANK.NS
2019-08-22,555.2125244140625,555.2125244140625,541.7625122070312,543.5250244140625,13992044,HDFCBANK,HDFCBANK.NS
2019-08-23,540.25,544.25,534.9000244140625,540.6749877929688,20099616,HDFCBANK,HDFCBANK.NS
2019-08-26,548.7249755859375,566.5374755859375,541.75,564.0374755859375,25280244,HDFCBANK,HDFCBANK.NS
2019-08-27,564.0,568.2249755859375,560.0250244140625,564.9874877929688,20660832,HDFCBANK,HDFCBANK.NS
2019-08-28,562.5,564.3375244140625,556.5875244140625,561.875,13662588,HDFCBANK,HDFCBANK.NS
2019-08-29,561.5,563.4249877929688,555.0750122070312,556.7374877929688,14783716,HDFCBANK,HDFCBANK.NS
2019-08-30,558.375,565.0,555.5,556.9874877929688,19233320,HDFCBANK,HDFCBANK.NS
2019-09-03,555.0,555.25,549.0374755859375,552.7374877929688,11428676,HDFCBANK,HDFCBANK.NS
2019-09-04,551.75,568.5,549.75,561.9375,15060704,HDFCBANK,HDFCBANK.NS
2019-09-05,562.25,568.0999755859375,556.25,558.7874755859375,17296252,HDFCBANK,HDFCBANK.NS
2019-09-06,557.0,564.1500244140625,555.3250122070312,561.4749755859375,12870004,HDFCBANK,HDFCBANK.NS
2019-09-09,561.5,565.2249755859375,554.0250244140625,562.4000244140625,10643404,HDFCBANK,HDFCBANK.NS
2019-09-11,568.5,568.5,560.2874755859375,562.8250122070312,15209116,HDFCBANK,HDFCBANK.NS
2019-09-12,562.6749877929688,572.2000122070312,562.0374755859375,567.7125244140625,18132300,HDFCBANK,HDFCBANK.NS
2019-09-13,562.75,566.8624877929688,559.5,564.3624877929688,15371340,HDFCBANK,HDFCBANK.NS
2019-09-16,562.9749755859375,565.6624755859375,560.25,561.0374755859375,11030184,HDFCBANK,HDFCBANK.NS
2019-09-17,561.9749755859375,562.125,549.5250244140625,552.8375244140625,10656556,HDFCBANK,HDFCBANK.NS
2019-09-18,554.3250122070312,556.0374755859375,545.0,546.9375,12959884,HDFCBANK,HDFCBANK.NS
2019-09-19,549.9500122070312,553.5250244140625,542.0,550.5250244140625,10623310,HDFCBANK,HDFCBANK.NS
2019-09-20,554.0,604.9500122070312,552.7000122070312,599.7999877929688,46150034,HDFCBANK,HDFCBANK.NS
2019-09-23,629.7750244140625,641.3499755859375,614.5,628.625,41920410,HDFCBANK,HDFCBANK.NS
2019-09-24,625.0,630.9749755859375,613.7750244140625,626.9000244140625,23379048,HDFCBANK,HDFCBANK.NS
2019-09-25,624.9500122070312,624.9500122070312,615.0499877929688,619.8499755859375,15608976,HDFCBANK,HDFCBANK.NS
2019-09-26,619.9000244140625,637.5,618.1749877929688,621.25,30671560,HDFCBANK,HDFCBANK.NS
2019-09-27,624.125,626.75,618.7999877929688,622.0999755859375,14873170,HDFCBANK,HDFCBANK.NS
2019-09-30,614.4000244140625,620.0,608.25,613.7249755859375,18218458,HDFCBANK,HDFCBANK.NS
2019-10-01,615.75,627.5,610.5499877929688,624.4000244140625,18768352,HDFCBANK,HDFCBANK.NS
2019-10-03,619.9749755859375,621.9000244140625,608.1749877929688,611.7750244140625,16298876,HDFCBANK,HDFCBANK.NS
2019-10-04,618.3250122070312,619.7999877929688,592.6500244140625,594.8499755859375,18403632,HDFCBANK,HDFCBANK.NS
2019-10-07,600.5999755859375,609.9249877929688,590.5750122070312,593.4500122070312,22513220,HDFCBANK,HDFCBANK.NS
2019-10-09,598.5499877929688,614.9500122070312,595.0,614.0750122070312,17427270,HDFCBANK,HDFCBANK.NS
2019-10-10,610.9000244140625,612.9749755859375,598.5999755859375,600.2750244140625,11556858,HDFCBANK,HDFCBANK.NS
2019-10-11,606.7000122070312,612.0,594.4749755859375,599.4000244140625,17186318,HDFCBANK,HDFCBANK.NS
2019-10-14,604.5,609.9500122070312,598.7000122070312,602.2000122070312,12267802,HDFCBANK,HDFCBANK.NS
2019-10-15,603.5,612.5,603.4249877929688,611.5250244140625,8400374,HDFCBANK,HDFCBANK.NS
2019-10-16,615.8250122070312,617.5,605.0499877929688,610.5499877929688,10586816,HDFCBANK,HDFCBANK.NS
2019-10-17,613.75,614.9249877929688,606.5499877929688,610.0,12243614,HDFCBANK,HDFCBANK.NS
2019-10-18,612.7249755859375,616.9249877929688,610.1749877929688,614.5,11233806,HDFCBANK,HDFCBANK.NS
2019-10-22,628.5,628.5,616.2999877929688,619.6500244140625,20006228,HDFCBANK,HDFCBANK.NS
2019-10-23,623.4249877929688,624.875,616.5,620.7999877929688,10190214,HDFCBANK,HDFCBANK.NS
2019-10-24,624.0,627.0750122070312,613.1749877929688,618.0499877929688,13107494,HDFCBANK,HDFCBANK.NS
2019-10-25,620.0,623.4249877929688,610.0,614.5,12993542,HDFCBANK,HDFCBANK.NS
2019-10-27,619.9749755859375,620.9500122070312,617.5,618.8499755859375,1750082,HDFCBANK,HDFCBANK.NS
2019-10-29,619.0,628.6749877929688,618.8499755859375,621.25,14232568,HDFCBANK,HDFCBANK.NS
2019-10-30,623.4500122070312,631.3499755859375,621.5,624.1749877929688,12011366,HDFCBANK,HDFCBANK.NS
2019-10-31,628.8499755859375,631.9500122070312,613.5499877929688,615.1749877929688,13217706,HDFCBANK,HDFCBANK.NS
2019-11-01,619.5,621.875,613.7999877929688,620.0250244140625,11512260,HDFCBANK,HDFCBANK.NS
2019-11-04,623.2249755859375,625.0,614.5250244140625,618.4249877929688,9935176,HDFCBANK,HDFCBANK.NS
2019-11-05,620.5,622.4000244140625,614.5250244140625,619.75,12367810,HDFCBANK,HDFCBANK.NS
2019-11-06,621.2249755859375,629.5,614.0250244140625,628.3250122070312,12130336,HDFCBANK,HDFCBANK.NS
2019-11-07,630.5,634.8499755859375,625.0,631.8499755859375,16963034,HDFCBANK,HDFCBANK.NS
2019-11-08,629.5,633.5,625.7249755859375,627.7999877929688,13251496,HDFCBANK,HDFCBANK.NS
2019-11-11,626.2750244140625,634.25,625.25,632.375,14286610,HDFCBANK,HDFCBANK.NS
2019-11-13,630.9749755859375,635.0,626.7999877929688,628.7750244140625,9293496,HDFCBANK,HDFCBANK.NS
2019-11-14,631.9000244140625,638.5,628.5999755859375,636.9500122070312,11055218,HDFCBANK,HDFCBANK.NS
2019-11-15,641.9249877929688,642.5,635.5499877929688,638.9500122070312,9279012,HDFCBANK,HDFCBANK.NS
2019-11-18,638.5,639.7249755859375,629.3499755859375,631.0250244140625,9130292,HDFCBANK,HDFCBANK.NS
2019-11-19,632.6500244140625,637.5,630.5499877929688,635.9500122070312,10570578,HDFCBANK,HDFCBANK.NS
2019-11-20,636.5,641.4749755859375,633.5,636.6749877929688,11054258,HDFCBANK,HDFCBANK.NS
2019-11-21,635.125,643.5,634.1749877929688,641.6749877929688,12019526,HDFCBANK,HDFCBANK.NS
2019-11-22,641.8250122070312,641.8250122070312,631.0,632.375,7688010,HDFCBANK,HDFCBANK.NS
2019-11-25,632.0750122070312,639.75,632.0750122070312,635.5499877929688,7893556,HDFCBANK,HDFCBANK.NS
2019-11-26,639.2249755859375,639.875,633.4749755859375,637.5250244140625,8716002,HDFCBANK,HDFCBANK.NS
2019-11-27,638.0,642.875,635.5999755859375,639.2000122070312,9580666,HDFCBANK,HDFCBANK.NS
2019-11-28,640.0999755859375,641.5250244140625,631.0,632.6500244140625,12366040,HDFCBANK,HDFCBANK.NS
2019-11-29,633.8499755859375,639.9500122070312,626.0,637.4749755859375,15567626,HDFCBANK,HDFCBANK.NS
2019-12-02,636.9749755859375,636.9749755859375,629.2999877929688,632.875,8946204,HDFCBANK,HDFCBANK.NS
2019-12-03,634.0999755859375,634.5,626.9000244140625,627.7000122070312,6991906,HDFCBANK,HDFCBANK.NS
2019-12-04,626.25,628.4500122070312,617.0999755859375,625.8250122070312,11395614,HDFCBANK,HDFCBANK.NS
2019-12-05,627.7999877929688,629.375,620.375,622.7999877929688,12772494,HDFCBANK,HDFCBANK.NS
2019-12-06,624.4749755859375,630.0,619.0999755859375,623.0250244140625,13774650,HDFCBANK,HDFCBANK.NS
2019-12-09,624.75,624.9249877929688,618.7750244140625,621.4749755859375,8265350,HDFCBANK,HDFCBANK.NS
2019-12-10,625.5,626.8250122070312,622.5499877929688,624.75,9788900,HDFCBANK,HDFCBANK.NS
2019-12-11,625.0499877929688,627.0,621.25,624.375,11054642,HDFCBANK,HDFCBANK.NS
2019-12-12,626.5,634.7249755859375,626.5,631.7999877929688,12913148,HDFCBANK,HDFCBANK.NS
2019-12-13,632.5,636.1749877929688,629.625,631.9249877929688,11775186,HDFCBANK,HDFCBANK.NS
2019-12-16,634.625,635.0,624.0999755859375,628.6749877929688,11327576,HDFCBANK,HDFCBANK.NS
2019-12-17,630.0,637.4000244140625,627.6749877929688,635.5499877929688,12427354,HDFCBANK,HDFCBANK.NS
2019-12-18,641.5,649.5,636.8250122070312,646.1749877929688,17447172,HDFCBANK,HDFCBANK.NS
2019-12-19,652.5,652.75,643.0499877929688,644.4000244140625,13018376,HDFCBANK,HDFCBANK.NS
2019-12-20,644.375,649.7999877929688,640.0250244140625,648.3499755859375,15026044,HDFCBANK,HDFCBANK.NS
2019-12-23,649.5,652.0,644.4000244140625,651.2000122070312,10195782,HDFCBANK,HDFCBANK.NS
2019-12-24,649.2999877929688,650.5499877929688,643.4749755859375,644.5750122070312,7179208,HDFCBANK,HDFCBANK.NS
2019-12-26,644.8499755859375,645.9249877929688,632.3250122070312,635.2249755859375,14949758,HDFCBANK,HDFCBANK.NS
2019-12-27,636.0,639.5,635.0,637.5,7092992,HDFCBANK,HDFCBANK.NS
2019-12-30,641.0,644.375,637.0250244140625,641.0750122070312,9334190,HDFCBANK,HDFCBANK.NS
2019-12-31,640.9749755859375,640.9749755859375,634.3250122070312,636.0499877929688,8357056,HDFCBANK,HDFCBANK.NS
2020-01-01,638.0499877929688,640.0,635.2999877929688,639.2999877929688,3673698,HDFCBANK,HDFCBANK.NS
2020-01-02,639.5,644.0,639.5,643.375,6137166,HDFCBANK,HDFCBANK.NS
2020-01-03,641.0999755859375,642.5,631.7999877929688,634.2000122070312,10855550,HDFCBANK,HDFCBANK.NS
2020-01-06,630.0,630.9000244140625,618.0,620.4749755859375,10890186,HDFCBANK,HDFCBANK.NS
2020-01-07,629.4500122070312,635.7249755859375,626.125,630.2999877929688,14724494,HDFCBANK,HDFCBANK.NS
2020-01-08,623.4749755859375,631.0750122070312,620.0250244140625,628.6500244140625,11332110,HDFCBANK,HDFCBANK.NS
2020-01-09,632.5,637.9000244140625,631.5499877929688,635.7000122070312,9546316,HDFCBANK,HDFCBANK.NS
2020-01-10,642.0499877929688,643.4500122070312,637.5499877929688,641.3499755859375,9214580,HDFCBANK,HDFCBANK.NS
2020-01-13,641.3499755859375,648.25,638.0,643.0,7451568,HDFCBANK,HDFCBANK.NS
2020-01-14,644.5,646.2750244140625,638.75,644.75,7886290,HDFCBANK,HDFCBANK.NS
2020-01-15,643.2000122070312,643.9749755859375,637.0499877929688,642.125,11787448,HDFCBANK,HDFCBANK.NS
2020-01-16,641.0250244140625,645.5,639.6749877929688,643.8250122070312,7150400,HDFCBANK,HDFCBANK.NS
2020-01-17,640.875,642.4500122070312,635.9500122070312,639.0750122070312,16918814,HDFCBANK,HDFCBANK.NS
2020-01-20,652.4249877929688,652.4249877929688,626.25,627.4500122070312,22178450,HDFCBANK,HDFCBANK.NS
2020-01-21,625.0,625.0,619.2000122070312,622.1749877929688,14984804,HDFCBANK,HDFCBANK.NS
2020-01-22,624.0250244140625,627.5,617.2000122070312,620.4249877929688,18368310,HDFCBANK,HDFCBANK.NS
2020-01-23,620.0,623.4249877929688,615.5,622.4249877929688,11508920,HDFCBANK,HDFCBANK.NS
2020-01-24,623.0,627.0,619.5499877929688,622.2750244140625,11831756,HDFCBANK,HDFCBANK.NS
2020-01-27,617.5,617.5,605.875,606.5999755859375,18888552,HDFCBANK,HDFCBANK.NS
2020-01-28,609.4000244140625,613.9000244140625,606.625,611.5999755859375,13412158,HDFCBANK,HDFCBANK.NS
2020-01-29,612.6500244140625,621.0,611.125,617.9249877929688,13788350,HDFCBANK,HDFCBANK.NS
2020-01-30,619.4749755859375,619.4749755859375,608.5999755859375,613.0250244140625,12111984,HDFCBANK,HDFCBANK.NS
2020-01-31,615.7249755859375,618.9000244140625,610.125,613.1500244140625,11178268,HDFCBANK,HDFCBANK.NS
2020-02-03,598.5,598.9749755859375,588.8499755859375,596.4000244140625,13077010,HDFCBANK,HDFCBANK.NS
2020-02-04,599.0,617.0,599.0,614.9000244140625,20897704,HDFCBANK,HDFCBANK.NS
