Date,Open,High,Low,Close,Volume,Instrument,Ticker
2021-02-23,35540.55078125,35680.8515625,34976.0,35116.94921875,0,BANK NIFTY,^NSEBANK
2021-02-24,35205.3984375,36567.6484375,35060.6484375,36452.30078125,272900,BANK NIFTY,^NSEBANK
2021-02-25,36763.1484375,37232.19921875,36494.0,36549.0,455900,BANK NIFTY,^NSEBANK
2021-02-26,35806.6484375,35902.8984375,34658.69921875,34803.6015625,0,BANK NIFTY,^NSEBANK
2021-03-01,35374.25,35581.1015625,34983.75,35296.0,0,BANK NIFTY,^NSEBANK
2021-03-02,35458.1484375,35747.05078125,35002.44921875,35419.69921875,0,BANK NIFTY,^NSEBANK
2021-03-03,35754.44921875,36455.1484375,35570.55078125,36368.05078125,0,BANK NIFTY,^NSEBANK
2021-03-04,35575.6484375,36316.3984375,35519.25,35802.5,0,BANK NIFTY,^NSEBANK
2021-03-05,35458.5,35616.05078125,34893.25,35228.1484375,0,BANK NIFTY,^NSEBANK
2021-03-08,35462.44921875,35827.30078125,35090.75,35275.75,0,BANK NIFTY,^NSEBANK
2021-03-09,35705.8984375,36077.80078125,35544.94921875,35865.6484375,0,BANK NIFTY,^NSEBANK
2021-03-10,36112.25,36176.8984375,35764.3515625,35938.30078125,0,BANK NIFTY,^NSEBANK
2021-03-12,36497.3515625,36497.3515625,35188.05078125,35496.6484375,0,BANK NIFTY,^NSEBANK
2021-03-15,35544.25,35544.25,34430.6484375,35182.55078125,0,BANK NIFTY,^NSEBANK
2021-03-16,35352.0,35405.05078125,34744.6015625,34804.6015625,0,BANK NIFTY,^NSEBANK
2021-03-17,34905.05078125,35100.5,34126.8515625,34229.25,0,BANK NIFTY,^NSEBANK
2021-03-18,34577.5,34759.8515625,33597.55078125,33856.80078125,0,BANK NIFTY,^NSEBANK
2021-03-19,33590.3984375,34355.3984375,33361.0,34161.6015625,0,BANK NIFTY,^NSEBANK
2021-03-22,34088.3984375,34148.8984375,33389.1484375,33603.44921875,0,BANK NIFTY,^NSEBANK
2021-03-23,33747.94921875,34360.05078125,33622.0,34184.3984375,0,BANK NIFTY,^NSEBANK
2021-03-24,33894.69921875,33970.6484375,33203.3984375,33293.25,0,BANK NIFTY,^NSEBANK
2021-03-25,33420.75,33550.1484375,32415.25,33006.44921875,0,BANK NIFTY,^NSEBANK
2021-03-26,33605.05078125,33610.6484375,33166.1015625,33318.19921875,0,BANK NIFTY,^NSEBANK
2021-03-30,33615.8984375,33990.80078125,33564.55078125,33875.1015625,374200,BANK NIFTY,^NSEBANK
2021-03-31,33764.80078125,33773.1015625,33151.80078125,33303.8984375,0,BANK NIFTY,^NSEBANK
2021-04-01,33588.0,33949.1484375,33208.75,33858.0,0,BANK NIFTY,^NSEBANK
2021-04-05,33649.1484375,33697.75,32330.150390625,32678.849609375,0,BANK NIFTY,^NSEBANK
2021-04-06,32915.6484375,33007.6484375,32338.400390625,32501.349609375,0,BANK NIFTY,^NSEBANK
2021-04-07,32529.69921875,33191.69921875,32141.55078125,32991.19921875,0,BANK NIFTY,^NSEBANK
2021-04-08,33154.19921875,33306.80078125,32704.75,32782.8515625,0,BANK NIFTY,^NSEBANK
2021-04-09,32636.900390625,32972.1484375,32329.94921875,32448.05078125,0,BANK NIFTY,^NSEBANK
2021-04-12,31637.900390625,31698.05078125,30520.30078125,30792.0,0,BANK NIFTY,^NSEBANK
2021-04-13,30901.80078125,31885.44921875,30722.849609375,31771.599609375,0,BANK NIFTY,^NSEBANK
2021-04-15,31929.099609375,32187.05078125,31406.400390625,32112.849609375,0,BANK NIFTY,^NSEBANK
2021-04-16,32161.44921875,32325.150390625,31911.900390625,31977.44921875,0,BANK NIFTY,^NSEBANK
2021-04-19,30993.44921875,31304.30078125,30405.650390625,31208.400390625,0,BANK NIFTY,^NSEBANK
2021-04-20,31568.94921875,31731.650390625,30891.0,31112.69921875,0,BANK NIFTY,^NSEBANK
2021-04-22,30763.5,31834.5,30555.25,31782.599609375,368400,BANK NIFTY,^NSEBANK
2021-04-23,31490.599609375,32148.400390625,31377.150390625,31722.30078125,0,BANK NIFTY,^NSEBANK
2021-04-26,32316.650390625,32603.69921875,32144.80078125,32275.150390625,0,BANK NIFTY,^NSEBANK
2021-04-27,32228.94921875,32807.1015625,32152.94921875,32735.349609375,0,BANK NIFTY,^NSEBANK
2021-04-28,32865.5,33777.69921875,32840.30078125,33722.80078125,0,BANK NIFTY,^NSEBANK
2021-04-29,33901.6015625,34287.0,33304.6015625,33714.5,0,BANK NIFTY,^NSEBANK
2021-04-30,33112.3984375,33455.25,32663.400390625,32781.80078125,0,BANK NIFTY,^NSEBANK
2021-05-03,32368.55078125,32566.599609375,31906.55078125,32465.75,351000,BANK NIFTY,^NSEBANK
2021-05-04,32610.400390625,33011.55078125,32191.400390625,32270.349609375,786800,BANK NIFTY,^NSEBANK
2021-05-05,32577.099609375,32862.1484375,32068.55078125,32783.69921875,0,BANK NIFTY,^NSEBANK
2021-05-06,32900.75,32956.3515625,32564.0,32827.80078125,0,BANK NIFTY,^NSEBANK
2021-05-07,33041.6484375,33259.1484375,32771.3515625,32904.5,0,BANK NIFTY,^NSEBANK
2021-05-10,33175.30078125,33297.6015625,33028.1484375,33142.3984375,0,BANK NIFTY,^NSEBANK
2021-05-11,32640.94921875,33154.30078125,32611.69921875,32872.19921875,0,BANK NIFTY,^NSEBANK
2021-05-12,32717.650390625,32747.69921875,32352.30078125,32452.30078125,0,BANK NIFTY,^NSEBANK
2021-05-14,32495.150390625,32622.650390625,32115.5,32169.55078125,0,BANK NIFTY,^NSEBANK
2021-05-17,32437.849609375,33506.8984375,32318.69921875,33459.25,0,BANK NIFTY,^NSEBANK
2021-05-18,33893.1015625,34142.8515625,33730.44921875,33922.3984375,0,BANK NIFTY,^NSEBANK
2021-05-19,33717.1015625,33959.30078125,33608.25,33685.19921875,0,BANK NIFTY,^NSEBANK
2021-05-20,33692.55078125,33833.69921875,33273.94921875,33334.55078125,0,BANK NIFTY,^NSEBANK
2021-05-21,33559.80078125,34694.44921875,33559.75,34606.8984375,0,BANK NIFTY,^NSEBANK
2021-05-24,34869.30078125,35216.1015625,34528.30078125,34943.6015625,0,BANK NIFTY,^NSEBANK
2021-05-25,35095.0,35125.8515625,34410.3984375,34662.0,0,BANK NIFTY,^NSEBANK
2021-05-26,34757.1484375,34897.94921875,34462.5,34684.19921875,0,BANK NIFTY,^NSEBANK
2021-05-27,34664.19921875,35220.80078125,34529.69921875,35095.05078125,0,BANK NIFTY,^NSEBANK
2021-05-28,35345.6484375,35436.6484375,34977.19921875,35141.44921875,0,BANK NIFTY,^NSEBANK
2021-05-31,35097.44921875,35584.30078125,34930.1015625,35526.6484375,0,BANK NIFTY,^NSEBANK
2021-06-01,35639.75,35713.8984375,35241.19921875,35337.19921875,0,BANK NIFTY,^NSEBANK
2021-06-02,35271.6015625,35415.8515625,35070.30078125,35373.75,0,BANK NIFTY,^NSEBANK
2021-06-03,35536.44921875,35723.69921875,35413.0,35649.0,0,BANK NIFTY,^NSEBANK
2021-06-04,35657.8515625,35810.8984375,35176.1484375,35291.6484375,0,BANK NIFTY,^NSEBANK
2021-06-07,35460.80078125,35545.8515625,35338.55078125,35443.6484375,0,BANK NIFTY,^NSEBANK
2021-06-08,35433.80078125,35449.5,34962.6484375,35085.30078125,0,BANK NIFTY,^NSEBANK
2021-06-09,35114.25,35402.44921875,34641.19921875,34800.5,0,BANK NIFTY,^NSEBANK
2021-06-10,34903.6015625,35165.6484375,34734.3984375,35131.19921875,0,BANK NIFTY,^NSEBANK
2021-06-11,35324.6484375,35344.0,34891.30078125,35047.3984375,0,BANK NIFTY,^NSEBANK
2021-06-14,34936.55078125,34995.1484375,34374.3515625,34950.6015625,0,BANK NIFTY,^NSEBANK
2021-06-15,35038.05078125,35317.3984375,34917.8984375,35247.75,0,BANK NIFTY,^NSEBANK
2021-06-16,35196.25,35380.0,34916.19921875,35003.5,0,BANK NIFTY,^NSEBANK
2021-06-17,34619.80078125,34882.3984375,34458.1015625,34605.3984375,0,BANK NIFTY,^NSEBANK
2021-06-18,34735.1484375,34787.3984375,33908.94921875,34558.0,0,BANK NIFTY,^NSEBANK
2021-06-21,34109.44921875,34927.6484375,33937.5,34871.30078125,0,BANK NIFTY,^NSEBANK
2021-06-22,35084.8984375,35281.8984375,34664.3515625,34745.0,0,BANK NIFTY,^NSEBANK
2021-06-23,34911.8515625,34937.6484375,34525.44921875,34574.0,0,BANK NIFTY,^NSEBANK
2021-06-24,34687.69921875,34935.30078125,34592.3515625,34827.0,0,BANK NIFTY,^NSEBANK
2021-06-25,34916.6484375,35491.94921875,34915.8515625,35364.6484375,0,BANK NIFTY,^NSEBANK
2021-06-28,35488.19921875,35576.94921875,35236.44921875,35359.44921875,0,BANK NIFTY,^NSEBANK
2021-06-29,35320.44921875,35337.44921875,34913.69921875,35010.30078125,0,BANK NIFTY,^NSEBANK
2021-06-30,35001.8984375,35214.8984375,34730.44921875,34772.19921875,0,BANK NIFTY,^NSEBANK
2021-07-01,34866.0,34917.6484375,34650.94921875,34684.0,164000,BANK NIFTY,^NSEBANK
2021-07-02,34728.1015625,34894.44921875,34632.6015625,34809.8984375,165600,BANK NIFTY,^NSEBANK
2021-07-05,35010.94921875,35234.30078125,34926.3984375,35212.0,0,BANK NIFTY,^NSEBANK
2021-07-06,35173.6015625,35807.44921875,35165.55078125,35579.1484375,0,BANK NIFTY,^NSEBANK
2021-07-07,35550.6015625,35795.75,35427.6484375,35771.30078125,0,BANK NIFTY,^NSEBANK
2021-07-08,35603.25,35811.0,35134.6484375,35274.1015625,0,BANK NIFTY,^NSEBANK
2021-07-09,35163.75,35225.19921875,34859.8984375,35071.94921875,0,BANK NIFTY,^NSEBANK
2021-07-12,35285.05078125,35394.30078125,35060.3515625,35198.8984375,0,BANK NIFTY,^NSEBANK
2021-07-13,35480.05078125,35727.8515625,35340.69921875,35673.3984375,0,BANK NIFTY,^NSEBANK
2021-07-14,35585.8515625,35804.05078125,35434.75,35668.25,0,BANK NIFTY,^NSEBANK
2021-07-15,35757.44921875,35985.25,35625.69921875,35907.6484375,0,BANK NIFTY,^NSEBANK
2021-07-16,35977.94921875,35977.94921875,35674.75,35751.80078125,0,BANK NIFTY,^NSEBANK
2021-07-19,35070.5,35347.05078125,34899.19921875,35079.19921875,0,BANK NIFTY,^NSEBANK
2021-07-20,34791.1484375,34894.1484375,34357.3515625,34415.44921875,0,BANK NIFTY,^NSEBANK
2021-07-22,34774.55078125,34989.1015625,34557.8515625,34677.30078125,0,BANK NIFTY,^NSEBANK
2021-07-23,34748.3515625,35088.0,34404.75,35034.3984375,0,BANK NIFTY,^NSEBANK
2021-07-26,34947.8515625,35138.19921875,34669.55078125,34949.69921875,0,BANK NIFTY,^NSEBANK
2021-07-27,35029.30078125,35186.1015625,34713.55078125,34797.44921875,0,BANK NIFTY,^NSEBANK
2021-07-28,34839.44921875,34841.55078125,34115.19921875,34532.8984375,0,BANK NIFTY,^NSEBANK
2021-07-29,34740.30078125,34778.1484375,34495.19921875,34691.5,0,BANK NIFTY,^NSEBANK
2021-07-30,34698.75,34738.75,34445.3984375,34584.3515625,0,BANK NIFTY,^NSEBANK
2021-08-02,34760.8984375,34861.75,34588.25,34710.0,0,BANK NIFTY,^NSEBANK
2021-08-03,34660.75,35238.44921875,34649.19921875,35207.44921875,0,BANK NIFTY,^NSEBANK
2021-08-04,35388.1484375,36219.80078125,35313.0,36028.05078125,0,BANK NIFTY,^NSEBANK
2021-08-05,36093.94921875,36115.44921875,35661.30078125,35834.75,0,BANK NIFTY,^NSEBANK
2021-08-06,35875.80078125,36080.1015625,35700.44921875,35809.25,0,BANK NIFTY,^NSEBANK
2021-08-09,35824.19921875,36159.8515625,35612.30078125,36028.94921875,0,BANK NIFTY,^NSEBANK
2021-08-10,35954.55078125,36317.0,35890.5,36034.1015625,201200,BANK NIFTY,^NSEBANK
2021-08-11,36218.25,36227.55078125,35531.3515625,35806.3984375,200200,BANK NIFTY,^NSEBANK
2021-08-12,35825.3984375,35998.1484375,35702.8984375,35937.05078125,122300,BANK NIFTY,^NSEBANK
2021-08-13,36000.75,36233.30078125,35937.1015625,36169.3515625,125800,BANK NIFTY,^NSEBANK
2021-08-16,36100.6484375,36261.55078125,36032.3984375,36094.5,87300,BANK NIFTY,^NSEBANK
2021-08-17,35935.05078125,35993.69921875,35611.8515625,35867.44921875,118300,BANK NIFTY,^NSEBANK
2021-08-18,36222.5,36248.8984375,35432.0,35554.5,140500,BANK NIFTY,^NSEBANK
2021-08-20,35146.5,35306.5,34926.5,35033.8515625,181200,BANK NIFTY,^NSEBANK
2021-08-23,35424.19921875,35427.3984375,34817.5,35124.3984375,174200,BANK NIFTY,^NSEBANK
2021-08-24,35200.75,35795.30078125,35070.0,35712.1015625,173600,BANK NIFTY,^NSEBANK
2021-08-25,35768.8515625,35910.30078125,35499.6484375,35586.25,144300,BANK NIFTY,^NSEBANK
2021-08-26,35485.94921875,35785.80078125,35411.80078125,35617.55078125,136400,BANK NIFTY,^NSEBANK
2021-08-27,35559.75,35727.8984375,35359.25,35627.80078125,120900,BANK NIFTY,^NSEBANK
2021-08-30,35781.05078125,36398.44921875,35721.8984375,36347.6484375,150400,BANK NIFTY,^NSEBANK
2021-08-31,36367.3984375,36552.80078125,36216.19921875,36424.6015625,210300,BANK NIFTY,^NSEBANK
2021-09-01,36591.44921875,36997.69921875,36487.1484375,36574.30078125,181500,BANK NIFTY,^NSEBANK
2021-09-02,36588.3984375,36895.55078125,36469.0,36831.30078125,118900,BANK NIFTY,^NSEBANK
2021-09-03,36883.6484375,37140.0,36563.19921875,36761.1484375,155600,BANK NIFTY,^NSEBANK
2021-09-06,36878.25,36923.6484375,36554.44921875,36592.3515625,88600,BANK NIFTY,^NSEBANK
2021-09-07,36558.8515625,36685.8515625,36151.94921875,36468.80078125,124500,BANK NIFTY,^NSEBANK
2021-09-08,36519.69921875,36855.8984375,36393.6015625,36768.19921875,175800,BANK NIFTY,^NSEBANK
2021-09-09,36725.5,36857.19921875,36566.69921875,36683.19921875,83600,BANK NIFTY,^NSEBANK
2021-09-13,36608.44921875,36724.8515625,36327.05078125,36471.80078125,82200,BANK NIFTY,^NSEBANK
2021-09-14,36639.94921875,36756.0,36529.6484375,36613.05078125,109300,BANK NIFTY,^NSEBANK
2021-09-15,36543.55078125,36949.69921875,36496.05078125,36852.25,177900,BANK NIFTY,^NSEBANK
2021-09-16,36946.0,37720.1484375,36907.75,37668.6015625,423100,BANK NIFTY,^NSEBANK
2021-09-17,37929.5,38112.75,37396.05078125,37811.94921875,335100,BANK NIFTY,^NSEBANK
2021-09-20,37388.19921875,37802.75,37068.44921875,37145.69921875,152000,BANK NIFTY,^NSEBANK
2021-09-21,37238.3984375,37340.69921875,36525.94921875,37235.8515625,154000,BANK NIFTY,^NSEBANK
2021-09-22,37277.1015625,37328.6015625,36885.6015625,36944.6484375,106400,BANK NIFTY,^NSEBANK
2021-09-23,37241.25,37830.75,37216.1484375,37771.69921875,139100,BANK NIFTY,^NSEBANK
2021-09-24,37954.0,38112.6015625,37680.0,37830.30078125,138400,BANK NIFTY,^NSEBANK
2021-09-27,38054.75,38355.19921875,37968.19921875,38171.25,113000,BANK NIFTY,^NSEBANK
2021-09-28,38360.0,38377.25,37315.19921875,37945.0,201000,BANK NIFTY,^NSEBANK
2021-09-29,37601.1015625,37923.44921875,37371.05078125,37743.0,260500,BANK NIFTY,^NSEBANK
2021-09-30,37677.80078125,37884.8515625,37354.25,37425.1015625,235100,BANK NIFTY,^NSEBANK
2021-10-01,37140.3984375,37299.3984375,36876.3515625,37225.8984375,189200,BANK NIFTY,^NSEBANK
2021-10-04,37392.1484375,37670.69921875,37355.6015625,37579.6484375,146400,BANK NIFTY,^NSEBANK
2021-10-05,37499.80078125,37786.6015625,37364.75,37741.0,153100,BANK NIFTY,^NSEBANK
2021-10-06,37768.80078125,38106.8515625,37452.0,37521.55078125,204200,BANK NIFTY,^NSEBANK
2021-10-07,37894.0,37923.6484375,37650.25,37753.19921875,136400,BANK NIFTY,^NSEBANK
2021-10-08,37906.3984375,38105.19921875,37674.3515625,37775.25,168200,BANK NIFTY,^NSEBANK
2021-10-11,37782.75,38495.30078125,37744.6484375,38293.80078125,136100,BANK NIFTY,^NSEBANK
2021-10-12,38178.3515625,38609.6015625,38144.6015625,38521.5,201300,BANK NIFTY,^NSEBANK
2021-10-13,38735.30078125,38779.05078125,38502.69921875,38635.75,205900,BANK NIFTY,^NSEBANK
2021-10-14,38684.6484375,39375.05078125,38673.0,39340.8984375,249600,BANK NIFTY,^NSEBANK
2021-10-18,39794.25,39947.6015625,39569.55078125,39684.80078125,580000,BANK NIFTY,^NSEBANK
2021-10-19,39927.30078125,40011.1484375,39394.25,39540.5,274900,BANK NIFTY,^NSEBANK
2021-10-20,39545.44921875,39774.55078125,39292.80078125,39518.19921875,236900,BANK NIFTY,^NSEBANK
2021-10-21,39676.55078125,40200.44921875,39428.1015625,40030.19921875,271300,BANK NIFTY,^NSEBANK
2021-10-22,40192.6484375,40587.3515625,40149.55078125,40323.6484375,370500,BANK NIFTY,^NSEBANK
2021-10-25,40961.25,41829.6015625,40508.1015625,41192.3984375,476800,BANK NIFTY,^NSEBANK
2021-10-26,41057.75,41367.25,40829.1484375,41238.30078125,437100,BANK NIFTY,^NSEBANK
2021-10-27,41234.55078125,41347.0,40750.0,40874.3515625,322800,BANK NIFTY,^NSEBANK
2021-10-28,40915.1484375,40931.05078125,39350.19921875,39508.94921875,512700,BANK NIFTY,^NSEBANK
2021-10-29,39424.55078125,39775.25,38426.6484375,39115.6015625,341300,BANK NIFTY,^NSEBANK
2021-11-01,39432.1484375,39862.6015625,39120.6484375,39763.75,203200,BANK NIFTY,^NSEBANK
2021-11-02,39796.8984375,40107.6015625,39590.69921875,39938.44921875,265000,BANK NIFTY,^NSEBANK
2021-11-03,40040.6484375,40160.19921875,39304.8515625,39402.05078125,267500,BANK NIFTY,^NSEBANK
2021-11-04,39669.1015625,39734.69921875,39514.1484375,39573.69921875,38800,BANK NIFTY,^NSEBANK
2021-11-08,39674.05078125,39674.05078125,38932.1484375,39438.25,212900,BANK NIFTY,^NSEBANK
2021-11-09,39517.8515625,39560.6015625,39223.3984375,39368.80078125,203500,BANK NIFTY,^NSEBANK
2021-11-10,39206.19921875,39220.30078125,38873.80078125,39023.25,167900,BANK NIFTY,^NSEBANK
2021-11-11,38913.05078125,38929.94921875,38346.05078125,38560.19921875,146000,BANK NIFTY,^NSEBANK
2021-11-12,38707.1484375,38822.8515625,38467.80078125,38733.3515625,136000,BANK NIFTY,^NSEBANK
2021-11-15,38849.44921875,39117.1484375,38606.6015625,38702.3515625,112300,BANK NIFTY,^NSEBANK
2021-11-16,38710.8984375,38724.69921875,38211.1015625,38307.1015625,129100,BANK NIFTY,^NSEBANK
2021-11-17,38113.3984375,38456.30078125,37981.19921875,38041.55078125,139300,BANK NIFTY,^NSEBANK
2021-11-18,38071.8984375,38233.94921875,37748.44921875,37976.25,238700,BANK NIFTY,^NSEBANK
2021-11-22,38232.1484375,38241.0,36655.3984375,37128.80078125,209500,BANK NIFTY,^NSEBANK
2021-11-23,36787.0,37448.75,36647.55078125,37272.80078125,188700,BANK NIFTY,^NSEBANK
2021-11-24,37384.75,37891.8984375,37238.05078125,37441.94921875,157600,BANK NIFTY,^NSEBANK
2021-11-25,37362.05078125,37507.94921875,37118.3984375,37364.75,140800,BANK NIFTY,^NSEBANK
2021-11-26,36830.8984375,36868.8984375,35904.1015625,36025.5,211400,BANK NIFTY,^NSEBANK
2021-11-29,36224.44921875,36347.8515625,35327.8984375,35976.44921875,187200,BANK NIFTY,^NSEBANK
2021-11-30,35958.80078125,36774.19921875,35526.3515625,35695.30078125,227300,BANK NIFTY,^NSEBANK
2021-12-01,35902.8984375,36445.3515625,35805.0,36364.8984375,173900,BANK NIFTY,^NSEBANK
2021-12-02,36281.8515625,36563.5,36166.69921875,36508.25,131700,BANK NIFTY,^NSEBANK
2021-12-03,36497.30078125,36844.0,36062.8515625,36197.1484375,138900,BANK NIFTY,^NSEBANK
2021-12-06,36252.75,36344.55078125,35696.75,35735.8984375,136000,BANK NIFTY,^NSEBANK
2021-12-07,36086.94921875,36820.69921875,36013.94921875,36618.3984375,146700,BANK NIFTY,^NSEBANK
2021-12-08,37052.75,37384.80078125,36905.1484375,37284.69921875,165000,BANK NIFTY,^NSEBANK
2021-12-09,37331.75,37397.55078125,36884.44921875,37082.44921875,123200,BANK NIFTY,^NSEBANK
2021-12-10,37083.1484375,37153.25,36824.3984375,37105.6484375,170900,BANK NIFTY,^NSEBANK
2021-12-13,37358.19921875,37581.05078125,36861.8984375,36925.25,157300,BANK NIFTY,^NSEBANK
2021-12-14,36778.94921875,37039.05078125,36545.3984375,36893.94921875,132200,BANK NIFTY,^NSEBANK
2021-12-15,36929.5,37083.5,36743.19921875,36789.55078125,105800,BANK NIFTY,^NSEBANK
2021-12-16,37092.94921875,37159.30078125,36385.75,36548.6484375,112700,BANK NIFTY,^NSEBANK
2021-12-17,36491.80078125,36550.75,35535.05078125,35618.6484375,152100,BANK NIFTY,^NSEBANK
2021-12-20,35124.3515625,35231.1015625,34018.44921875,34439.8515625,200100,BANK NIFTY,^NSEBANK
2021-12-21,34863.3515625,35050.0,34389.94921875,34607.8515625,159600,BANK NIFTY,^NSEBANK
2021-12-22,34865.25,35112.1015625,34687.6015625,35029.5,128600,BANK NIFTY,^NSEBANK
2021-12-23,35350.5,35477.30078125,35046.25,35191.1484375,114200,BANK NIFTY,^NSEBANK
2021-12-24,35282.19921875,35327.94921875,34583.3984375,34857.05078125,132500,BANK NIFTY,^NSEBANK
2021-12-27,34573.6484375,35143.69921875,34233.0,35057.8984375,335100,BANK NIFTY,^NSEBANK
2021-12-28,35308.30078125,35352.3984375,35037.8984375,35183.80078125,181600,BANK NIFTY,^NSEBANK
2021-12-29,35168.8515625,35378.30078125,34890.80078125,35045.3984375,122500,BANK NIFTY,^NSEBANK
2021-12-30,34977.6484375,35179.05078125,34751.25,35063.6015625,328000,BANK NIFTY,^NSEBANK
2021-12-31,35114.3984375,35596.94921875,35113.75,35481.69921875,210300,BANK NIFTY,^NSEBANK
2022-01-03,35585.19921875,36492.1015625,35526.6015625,36421.8984375,219000,BANK NIFTY,^NSEBANK
2022-01-04,36551.25,36887.80078125,36374.3984375,36840.1484375,190500,BANK NIFTY,^NSEBANK
2022-01-05,36943.55078125,37862.3984375,36756.3515625,37695.8984375,237400,BANK NIFTY,^NSEBANK
2022-01-06,37242.55078125,37752.5,37058.44921875,37490.25,199000,BANK NIFTY,^NSEBANK
2022-01-07,37667.05078125,38134.8515625,37427.80078125,37739.6015625,183300,BANK NIFTY,^NSEBANK
2022-01-10,37930.55078125,38400.3515625,37929.3515625,38347.8984375,206500,BANK NIFTY,^NSEBANK
2022-01-11,38370.0,38504.6015625,38031.75,38442.19921875,159500,BANK NIFTY,^NSEBANK
2022-01-12,38719.6015625,38851.44921875,38604.6015625,38727.55078125,156100,BANK NIFTY,^NSEBANK
2022-01-13,38717.55078125,38717.55078125,38376.1484375,38469.94921875,159200,BANK NIFTY,^NSEBANK
2022-01-14,38302.3515625,38448.05078125,38007.75,38370.3984375,148600,BANK NIFTY,^NSEBANK
2022-01-17,38212.55078125,38617.5,38138.25,38216.1484375,140300,BANK NIFTY,^NSEBANK
2022-01-18,38337.3984375,38855.55078125,38095.3984375,38210.30078125,168800,BANK NIFTY,^NSEBANK
2022-01-19,38145.75,38330.5,37769.25,38041.3515625,165300,BANK NIFTY,^NSEBANK
2022-01-20,38106.1015625,38167.94921875,37591.8515625,37850.8515625,149600,BANK NIFTY,^NSEBANK
2022-01-21,37522.3515625,37741.0,37224.25,37574.30078125,157800,BANK NIFTY,^NSEBANK
2022-01-24,37601.94921875,37694.69921875,36375.3515625,36947.55078125,231000,BANK NIFTY,^NSEBANK
2022-01-25,36598.05078125,37788.80078125,36415.6015625,37706.75,267500,BANK NIFTY,^NSEBANK
2022-01-27,37058.19921875,38147.6484375,37012.25,37982.1015625,346300,BANK NIFTY,^NSEBANK
2022-01-28,38246.6015625,38421.69921875,37581.5,37689.3984375,294300,BANK NIFTY,^NSEBANK
2022-01-31,38091.80078125,38217.25,37647.8515625,37975.3515625,217800,BANK NIFTY,^NSEBANK
2022-02-01,38460.44921875,38802.69921875,37690.6015625,38505.5,234100,BANK NIFTY,^NSEBANK
2022-02-02,38841.55078125,39386.6015625,38752.6484375,39330.5,252600,BANK NIFTY,^NSEBANK
2022-02-03,39255.69921875,39424.8515625,38861.1484375,39010.0,193800,BANK NIFTY,^NSEBANK
2022-02-04,39128.0,39278.6015625,38562.6015625,38789.3515625,163100,BANK NIFTY,^NSEBANK
2022-02-07,38592.05078125,38837.55078125,37802.69921875,37995.44921875,241900,BANK NIFTY,^NSEBANK
2022-02-08,38176.1015625,38222.1015625,37319.05078125,38028.44921875,200200,BANK NIFTY,^NSEBANK
2022-02-09,38283.6015625,38648.1484375,38192.0,38610.25,124900,BANK NIFTY,^NSEBANK
2022-02-10,38801.44921875,39197.19921875,38520.0,39010.94921875,147800,BANK NIFTY,^NSEBANK
2022-02-11,38567.6484375,38790.25,38396.3984375,38517.25,155000,BANK NIFTY,^NSEBANK
2022-02-14,37664.0,37796.55078125,36828.05078125,36908.55078125,213800,BANK NIFTY,^NSEBANK
2022-02-15,36989.80078125,38231.6015625,36651.8515625,38170.1015625,193000,BANK NIFTY,^NSEBANK
2022-02-16,38296.5,38461.69921875,37762.80078125,37953.80078125,170100,BANK NIFTY,^NSEBANK
2022-02-17,38042.1015625,38124.5,37425.6015625,37531.6484375,136300,BANK NIFTY,^NSEBANK
2022-02-18,37344.44921875,37817.55078125,37304.44921875,37599.1484375,113500,BANK NIFTY,^NSEBANK
2022-02-21,37400.0,38054.3984375,37156.80078125,37685.6015625,143300,BANK NIFTY,^NSEBANK
2022-02-22,36833.0,37659.3984375,36818.1015625,37371.6484375,159400,BANK NIFTY,^NSEBANK
2022-02-23,37628.55078125,37774.6015625,37318.0,37392.05078125,137300,BANK NIFTY,^NSEBANK
2022-02-24,36085.19921875,36709.1484375,34991.3515625,35228.1015625,427800,BANK NIFTY,^NSEBANK
2022-02-25,35901.69921875,36684.6484375,35768.19921875,36430.75,372800,BANK NIFTY,^NSEBANK
2022-02-28,35938.94921875,36270.25,35611.8984375,36205.30078125,238300,BANK NIFTY,^NSEBANK
2022-03-02,35381.8984375,35553.69921875,34897.44921875,35372.80078125,211300,BANK NIFTY,^NSEBANK
2022-03-03,35621.1484375,35804.1484375,34721.1484375,34944.30078125,172500,BANK NIFTY,^NSEBANK
2022-03-04,34526.1015625,35097.75,34094.1015625,34407.80078125,194500,BANK NIFTY,^NSEBANK
2022-03-07,33278.1484375,33543.30078125,32376.5,32871.25,248900,BANK NIFTY,^NSEBANK
2022-03-08,32531.900390625,33263.55078125,32155.349609375,33158.1015625,276800,BANK NIFTY,^NSEBANK
2022-03-09,33278.8984375,33969.5,32948.8984375,33815.44921875,258500,BANK NIFTY,^NSEBANK
2022-03-10,35153.94921875,35374.1484375,34218.05078125,34475.6015625,273900,BANK NIFTY,^NSEBANK
2022-03-11,34331.0,34880.05078125,34094.30078125,34546.25,169500,BANK NIFTY,^NSEBANK
2022-03-14,34660.25,35435.1015625,34625.05078125,35312.1484375,193300,BANK NIFTY,^NSEBANK
2022-03-15,35467.94921875,35643.80078125,34706.05078125,35022.6484375,224200,BANK NIFTY,^NSEBANK
2022-03-16,35555.75,35806.3515625,35461.55078125,35748.25,173800,BANK NIFTY,^NSEBANK
2022-03-17,36302.0,36611.94921875,36261.6484375,36428.55078125,182000,BANK NIFTY,^NSEBANK
